N,time[ms]
5746,3.03400
5747,2.99100
5748,2.79300
5749,2.82700
5750,2.84900
5751,2.91200
5752,3.13200
5753,2.90300
5754,3.00900
5755,2.94000
5756,2.99000
5757,3.02600
5758,2.94200
5759,2.94500
5760,3.01300
5761,2.97900
5762,2.99300
5763,2.92000
5764,2.91800
5765,2.99200
5766,2.86300
5767,3.06000
5768,2.97200
5769,2.87700
5770,3.03400
5771,2.94000
5772,2.88600
5773,3.12400
5774,2.87900
5775,2.92200
5776,2.97400
5777,2.91400
5778,3.00100
5779,2.88200
5780,2.90300
5781,2.94000
5782,2.91000
5783,3.07400
5784,3.02100
5785,2.88200
5786,3.08100
5787,2.90700
5788,3.06200
5789,2.93000
5790,2.91800
5791,2.98800
5792,2.98500
5793,3.03200
5794,3.13500
5795,2.96600
5796,3.00600
5797,2.93100
5798,2.95700
5799,3.07400
5800,2.94300
5801,3.04100
5802,2.95400
5803,2.94800
5804,3.05600
5805,2.88500
5806,2.93600
5807,2.97900
5808,2.90900
5809,3.09200
5810,2.90700
5811,2.89700
5812,2.96500
5813,3.12700
5814,3.00200
5815,2.92200
5816,2.95000
5817,3.07100
5818,2.99000
5819,3.08200
5820,3.05600
5821,3.00200
5822,3.01700
5823,2.95900
5824,2.99200
5825,3.06100
5826,2.96300
5827,2.95500
5828,2.89500
5829,2.97000
5830,3.16500
5831,2.94400
5832,2.92000
5833,2.92000
5834,2.97600
5835,3.02300
5836,2.88200
5837,2.99600
5838,2.99300
5839,2.91700
5840,3.11300
5841,3.05600
5842,2.83200
5843,3.22800
5844,2.94100
5845,3.06000
5846,3.06100
5847,3.05300
5848,3.06200
5849,3.08900
5850,2.95300
5851,3.00400
5852,2.99600
5853,3.11700
5854,2.95400
5855,2.92100
5856,3.03800
5857,3.05400
5858,3.16300
5859,2.95400
5860,3.00500
5861,3.06900
5862,2.90900
5863,3.05900
5864,2.99200
5865,2.96600
5866,3.14700
5867,3.00400
5868,3.16700
5869,2.89400
5870,3.09400
5871,2.98500
5872,3.08700
5873,3.04000
5874,3.00500
5875,2.99100
5876,3.02500
5877,2.92100
5878,3.08800
5879,2.93600
5880,2.92900
5881,3.04600
5882,2.89100
5883,3.10600
5884,3.06700
5885,3.07000
5886,3.00200
5887,2.93400
5888,3.10600
5889,3.14800
5890,3.00600
5891,2.86100
5892,2.94600
5893,3.13400
5894,3.16500
5895,3.08100
5896,2.97100
5897,3.02200
5898,2.97500
5899,3.34200
5900,2.96200
5901,3.08800
5902,2.94600
5903,3.18500
5904,3.10800
5905,2.94600
5906,2.87700
5907,3.07600
5908,3.12200
5909,2.97700
5910,2.99500
5911,2.96600
5912,3.01000
5913,3.07600
5914,3.08400
5915,3.04200
5916,3.06200
5917,3.02100
5918,3.08700
5919,3.07000
5920,2.97100
5921,3.08700
5922,2.97900
5923,3.10300
5924,3.08900
5925,3.15800
5926,2.99300
5927,2.94000
5928,3.14200
5929,3.04900
5930,3.19400
5931,3.16600
5932,3.19600
5933,2.88700
5934,2.84700
5935,2.93500
5936,3.07100
5937,3.25400
5938,3.12300
5939,2.88000
5940,2.94000
5941,3.12600
5942,3.36900
5943,3.06400
5944,2.92500
5945,2.89700
5946,3.12600
5947,3.41000
5948,3.05600
5949,2.88700
5950,2.99500
5951,3.12400
5952,3.40800
5953,3.11200
5954,2.88700
5955,3.06600
5956,3.01600
5957,3.01600
5958,3.14400
5959,2.99800
5960,3.12300
5961,3.02900
5962,3.14800
5963,3.45300
5964,3.14500
5965,3.05500
5966,3.19300
5967,3.14300
5968,3.04100
5969,3.03600
5970,3.08100
5971,3.09700
5972,3.29300
5973,3.14700
5974,2.97000
5975,3.07000
5976,3.26300
5977,3.18100
5978,3.12700
5979,3.04600
5980,3.06700
5981,3.20300
5982,3.39100
5983,3.01500
5984,3.18300
5985,2.96400
5986,3.05100
5987,2.98700
5988,3.06200
5989,3.10400
5990,3.03500
5991,3.07000
5992,2.98600
5993,3.33600
5994,3.34700
5995,3.05500
5996,3.16100
5997,3.06400
5998,3.19700
5999,3.20100
6000,3.18700
6001,3.17400
6002,3.03800
6003,3.22000
6004,3.10000
6005,3.03100
6006,3.28000
6007,3.14300
6008,3.19100
6009,2.99100
6010,3.08900
6011,3.34000
6012,3.06700
6013,3.16300
6014,3.09800
6015,3.07800
6016,3.19600
6017,3.00300
6018,3.00500
6019,3.02300
6020,3.18600
6021,3.28500
6022,3.05700
6023,3.23900
6024,3.02500
6025,3.22500
6026,3.18100
6027,3.05900
6028,3.14000
6029,3.08900
6030,3.09800
6031,3.05000
6032,3.07500
6033,3.20700
6034,3.15400
6035,3.03200
6036,3.03500
6037,3.00200
6038,3.32300
6039,3.08400
6040,3.15000
6041,3.15700
6042,3.04900
6043,3.48100
6044,3.13600
6045,3.05500
6046,3.02000
6047,3.00200
6048,3.16900
6049,3.08200
6050,3.12500
6051,3.00300
6052,3.03300
6053,3.29600
6054,3.03000
6055,3.03400
6056,3.17000
6057,3.06100
6058,3.33900
6059,3.12200
6060,3.21500
6061,3.04100
6062,3.03400
6063,3.27800
6064,3.06800
6065,3.00400
6066,3.11100
6067,3.33800
6068,3.47700
6069,3.10700
6070,3.14200
6071,3.01700
6072,3.15100
6073,3.21300
6074,3.06200
6075,3.19300
6076,3.11600
6077,3.11000
6078,3.24000
6079,3.13300
6080,3.09500
6081,3.04800
6082,3.04500
6083,3.16200
6084,3.19200
6085,3.06900
6086,3.16700
6087,3.24100
6088,3.20500
6089,3.09400
6090,3.11700
6091,3.03300
6092,3.34100
6093,3.24500
6094,3.08600
6095,3.11700
6096,3.13500
6097,3.16600
6098,3.15300
6099,3.06200
6100,3.09800
6101,3.17300
6102,3.22900
6103,3.15400
6104,3.21100
6105,3.08300
6106,3.08600
6107,3.21800
6108,3.19300
6109,3.25000
6110,3.16700
6111,3.08000
6112,3.21800
6113,3.18900
6114,3.16100
6115,3.15500
6116,3.06900
6117,3.21800
6118,3.14500
6119,3.15100
6120,3.12800
6121,3.14600
6122,3.11500
6123,3.19300
6124,3.25000
6125,3.11900
6126,3.11000
6127,3.17600
6128,3.21600
6129,3.18200
6130,3.08400
6131,3.07000
6132,3.19200
6133,3.20300
6134,3.23100
6135,3.11300
6136,3.16500
6137,3.14100
6138,3.22000
6139,3.23100
6140,3.05100
6141,3.21700
6142,3.18700
6143,3.28700
6144,3.21000
6145,3.20100
6146,3.14700
6147,3.22800
6148,3.15300
6149,3.30700
6150,3.18900
6151,3.10600
6152,3.19400
6153,3.22400
6154,3.29000
6155,3.04300
6156,3.12500
6157,3.12100
6158,3.18700
6159,3.21800
6160,3.08800
6161,3.11200
6162,3.12900
6163,3.25300
6164,3.27300
6165,3.18800
6166,3.12900
6167,3.24800
6168,3.21000
6169,3.14000
6170,3.26600
6171,3.07500
6172,3.10900
6173,3.15300
6174,3.12200
6175,3.14500
6176,3.14100
6177,3.13800
6178,3.16900
6179,3.17800
6180,3.21500
6181,3.00700
6182,3.06500
6183,3.16600
6184,3.16500
6185,3.17500
6186,3.14100
6187,3.09600
6188,3.09700
6189,3.14100
6190,3.20100
6191,3.17300
6192,3.13200
6193,3.10800
6194,3.11500
6195,3.13100
6196,3.19500
6197,3.15200
6198,3.26000
6199,3.29100
6200,3.19100
6201,3.08100
6202,3.10900
6203,3.26100
6204,3.09400
6205,3.08300
6206,3.20400
6207,3.36300
6208,3.09700
6209,3.06200
6210,3.11100
6211,3.09000
6212,3.09300
6213,3.06600
6214,3.10800
6215,3.17200
6216,3.23200
6217,3.11400
6218,3.03400
6219,3.13100
6220,3.12500
6221,3.15400
6222,3.37500
6223,3.16100
6224,3.23900
6225,3.12000
6226,3.17200
6227,3.19100
6228,3.13000
6229,3.35800
6230,3.26100
6231,3.32900
6232,3.23600
6233,3.18400
6234,3.17900
6235,3.36100
6236,3.29500
6237,3.09300
6238,3.12600
6239,3.18800
6240,3.11700
6241,3.36000
6242,3.16700
6243,3.00200
6244,3.28000
6245,3.39000
6246,3.29200
6247,3.17700
6248,3.21800
6249,3.26700
6250,3.25000
6251,3.09000
6252,3.16400
6253,3.23700
6254,3.23000
6255,3.20000
6256,3.17400
6257,3.20300
6258,3.33900
6259,3.20900
6260,3.23500
6261,3.16000
6262,3.23800
6263,3.27000
6264,3.30200
6265,3.26500
6266,3.07100
6267,3.14300
6268,3.20900
6269,3.38900
6270,3.15500
6271,3.28600
6272,3.17300
6273,3.28400
6274,3.35500
6275,3.11700
6276,3.12600
6277,3.37800
6278,3.31600
6279,3.54200
6280,3.20900
6281,3.16100
6282,3.27600
6283,3.31500
6284,3.25800
6285,3.15200
6286,3.23300
6287,3.22200
6288,3.33700
6289,3.27600
6290,3.09400
6291,3.22200
6292,3.24900
6293,3.38900
6294,3.14800
6295,3.24000
6296,3.31600
6297,3.27400
6298,3.32800
6299,3.20800
6300,3.08100
6301,3.27300
6302,3.23600
6303,3.30100
6304,3.35300
6305,3.27800
6306,3.21200
6307,3.33400
6308,3.35300
6309,3.14200
6310,3.34100
6311,3.22900
6312,3.27200
6313,3.32500
6314,3.17300
6315,3.37100
6316,3.24200
6317,3.33600
6318,3.31500
6319,3.14800
6320,3.25100
6321,3.47100
6322,3.25400
6323,3.17800
6324,3.22400
6325,3.19400
6326,3.60700
6327,3.19100
6328,3.17300
6329,3.33400
6330,3.34600
6331,3.32300
6332,3.19800
6333,3.18100
6334,3.22600
6335,3.20500
6336,3.34800
6337,3.30800
6338,3.21600
6339,3.28700
6340,3.24900
6341,3.19700
6342,3.36600
6343,3.23000
6344,3.23500
6345,3.32000
6346,3.40500
6347,3.25600
6348,3.34300
6349,3.35100
6350,3.35000
6351,3.48400
6352,3.23500
6353,3.23200
6354,3.24400
6355,3.22500
6356,3.32500
6357,3.33300
6358,3.22500
6359,3.33300
6360,3.37300
6361,3.27100
6362,3.36200
6363,3.27400
6364,3.23600
6365,3.29200
6366,3.21200
6367,3.33100
6368,3.28500
6369,3.42700
6370,3.23800
6371,3.36900
6372,3.24400
6373,3.32600
6374,3.33000
6375,3.29500
6376,3.41600
6377,3.28400
6378,3.25700
6379,3.32300
6380,3.18300
6381,3.28500
6382,3.31700
6383,3.48900
6384,3.31900
6385,3.29800
6386,3.32200
6387,3.38800
6388,3.29700
6389,3.28100
6390,3.33300
6391,3.28200
6392,3.28800
6393,3.25900
6394,3.21300
6395,3.39900
6396,3.29100
6397,3.19400
6398,3.22800
6399,3.26000
6400,3.32100
6401,3.37900
6402,3.43800
6403,3.29700
6404,3.35600
6405,3.32600
6406,3.20500
6407,3.25700
6408,3.06600
6409,3.32600
6410,3.38500
6411,3.32000
6412,3.45900
6413,3.33300
6414,3.30900
6415,3.28900
6416,3.37400
6417,3.30100
6418,3.50400
6419,3.41900
6420,3.35500
6421,3.31300
6422,3.28600
6423,3.41300
6424,3.54800
6425,3.36800
6426,3.30800
6427,3.42200
6428,3.36900
6429,3.42000
6430,3.40800
6431,3.22300
6432,3.36900
6433,3.44100
6434,3.29000
6435,3.30600
6436,3.35300
6437,3.37800
6438,3.35200
6439,3.38700
6440,3.15400
6441,3.33100
6442,3.34700
6443,3.25100
6444,3.33700
6445,3.31800
6446,3.39600
6447,3.54800
6448,3.31400
6449,3.28900
6450,3.30200
6451,3.49500
6452,3.41100
6453,3.28500
6454,3.16700
6455,3.29800
6456,3.18000
6457,3.37300
6458,3.40700
6459,3.24700
6460,3.42900
6461,3.53800
6462,3.29400
6463,3.20300
6464,3.37600
6465,3.44400
6466,3.35700
6467,3.22500
6468,3.14000
6469,3.38300
6470,3.55700
6471,3.20000
6472,3.19800
6473,3.35700
6474,3.26800
6475,3.50400
6476,3.25500
6477,3.19800
6478,3.29100
6479,3.34300
6480,3.43800
6481,3.25800
6482,3.23800
6483,3.47300
6484,3.46000
6485,3.37300
6486,3.20400
6487,3.25000
6488,3.32900
6489,3.34400
6490,3.36300
6491,3.33600
6492,3.38300
6493,3.33400
6494,3.42300
6495,3.37800
6496,3.19000
6497,3.35300
6498,3.32700
6499,3.51500
6500,3.32300
6501,3.54600
6502,3.39200
6503,3.51500
6504,3.41100
6505,3.30100
6506,3.56200
6507,3.38000
6508,3.44300
6509,3.17500
6510,3.50500
6511,3.40000
6512,3.61600
6513,3.44000
6514,3.28000
6515,3.36400
6516,3.42100
6517,3.73700
6518,3.32900
6519,3.40300
6520,3.28200
6521,3.49200
6522,3.44800
6523,3.25400
6524,3.52000
6525,3.41400
6526,3.43800
6527,3.39300
6528,3.34800
6529,3.37900
6530,3.31500
6531,3.42300
6532,3.34300
6533,3.55400
6534,3.36400
6535,3.26400
6536,3.34400
6537,3.42500
6538,3.53100
6539,3.39800
6540,3.49200
6541,3.29900
6542,3.51000
6543,3.43400
6544,3.34800
6545,3.56900
6546,3.33400
6547,3.35300
6548,3.40100
6549,3.53500
6550,3.38900
6551,3.46700
6552,3.44500
6553,3.51300
6554,3.43200
6555,3.53300
6556,3.40300
6557,3.41200
6558,3.43100
6559,3.32700
6560,3.54700
6561,3.42300
6562,3.36000
6563,3.51100
6564,3.39500
6565,3.40400
6566,3.45300
6567,3.51100
6568,3.40700
6569,3.48600
6570,3.32500
6571,3.39900
6572,3.46500
6573,3.29100
6574,3.33800
6575,3.36200
6576,3.43200
6577,3.31400
6578,3.55000
6579,3.52700
6580,3.42000
6581,3.61200
6582,3.51600
6583,3.31900
6584,3.40900
6585,3.50000
6586,3.33100
6587,3.54200
6588,3.43800
6589,3.44500
6590,3.42400
6591,3.45900
6592,3.37200
6593,3.46900
6594,3.44400
6595,3.49800
6596,3.56500
6597,3.32500
6598,3.44400
6599,3.38400
6600,3.33000
6601,3.39600
6602,3.44800
6603,3.41700
6604,3.34000
6605,3.57000
6606,3.36900
6607,3.31800
6608,3.48300
6609,3.51100
6610,3.47600
6611,3.56400
6612,3.49700
6613,3.30700
6614,3.42000
6615,3.43700
6616,3.39600
6617,3.46500
6618,3.45300
6619,3.41600
6620,3.51000
6621,3.46700
6622,3.42100
6623,3.52200
6624,3.34900
6625,3.52500
6626,3.54500
6627,3.41500
6628,3.40000
6629,3.59800
6630,3.42900
6631,3.33200
6632,3.46300
6633,3.38100
6634,3.36800
6635,3.61800
6636,3.48500
6637,3.36000
6638,3.41100
6639,3.51000
6640,3.30600
6641,3.60200
6642,3.49500
6643,3.66300
6644,3.51300
6645,3.40100
6646,3.40700
6647,3.41600
6648,3.59200
6649,3.41300
6650,3.41100
6651,3.47800
6652,3.60800
6653,3.34300
6654,3.62000
6655,3.46000
6656,3.46400
6657,3.37100
6658,3.51300
6659,3.40700
6660,3.39800
6661,3.34000
6662,3.64600
6663,3.58700
6664,3.33100
6665,3.49300
6666,3.56600
6667,3.36600
6668,3.49200
6669,3.45600
6670,3.39100
6671,3.51900
6672,3.46700
6673,3.42000
6674,3.44500
6675,3.54800
6676,3.39000
6677,3.45600
6678,3.45000
6679,3.48900
6680,3.48600
6681,3.51600
6682,3.49000
6683,3.48200
6684,3.52700
6685,3.39200
6686,3.33700
6687,3.40800
6688,3.70300
6689,3.51600
6690,3.63100
6691,3.39600
6692,3.41500
6693,3.38500
6694,3.50100
6695,3.44900
6696,3.47200
6697,3.79000
6698,3.39300
6699,3.49000
6700,3.46200
6701,3.46200
6702,3.40000
6703,3.43500
6704,3.52200
6705,3.56900
6706,3.60400
6707,3.36100
6708,3.42900
6709,3.44600
6710,3.54100
6711,3.62300
6712,3.65300
6713,3.42800
6714,3.42700
6715,3.47800
6716,3.36700
6717,3.54500
6718,3.42200
6719,3.44900
6720,3.52200
6721,3.49900
6722,3.40600
6723,3.33200
6724,3.30100
6725,3.37200
6726,3.50300
6727,3.47400
6728,3.36200
6729,3.38000
6730,3.54900
6731,3.52600
6732,3.50600
6733,3.50600
6734,3.39900
6735,3.51600
6736,3.48000
6737,3.50900
6738,3.59600
6739,3.42300
6740,3.47600
6741,3.46700
6742,3.49200
6743,3.58300
6744,3.39200
6745,3.42700
6746,3.52800
6747,3.80300
6748,3.47400
6749,3.58100
6750,3.47700
6751,3.66100
6752,3.47700
6753,3.50900
6754,3.43900
6755,3.49000
6756,3.54500
6757,3.59900
6758,3.47700
6759,3.61300
6760,3.58500
6761,3.50300
6762,3.47800
6763,3.36000
6764,3.50400
6765,3.66800
6766,3.69200
6767,3.41000
6768,3.31600
6769,3.58700
6770,3.56500
6771,3.49700
6772,3.43500
6773,3.59500
6774,3.51700
6775,3.56800
6776,3.67700
6777,3.44500
6778,3.54400
6779,3.66000
6780,3.61500
6781,3.38500
6782,3.50300
6783,3.41700
6784,3.68200
6785,3.52500
6786,3.43400
6787,3.47800
6788,3.51100
6789,3.46000
6790,3.45500
6791,3.48100
6792,3.46100
6793,3.49000
6794,3.40000
6795,3.46300
6796,3.47100
6797,3.54800
6798,3.53000
6799,3.48100
6800,3.50700
6801,3.55300
6802,3.56400
6803,3.49500
6804,3.57300
6805,3.70300
6806,3.54100
6807,3.49100
6808,3.46600
6809,3.64800
6810,3.66800
6811,3.42100
6812,3.57500
6813,3.59700
6814,3.47900
6815,3.45000
6816,3.45600
6817,3.56100
6818,3.66500
6819,3.46200
6820,3.79700
6821,3.57200
6822,3.41700
6823,3.50900
6824,3.66200
6825,3.51900
6826,3.52100
6827,3.41300
6828,3.54000
6829,3.64400
6830,3.53200
6831,3.39600
6832,3.63400
6833,3.74800
6834,3.53500
6835,3.39900
6836,3.68500
6837,3.72900
6838,3.59700
6839,3.43000
6840,3.48700
6841,3.57000
6842,3.55700
6843,3.51400
6844,3.52500
6845,3.53000
6846,3.52200
6847,3.59100
6848,3.46500
6849,3.53100
6850,3.55100
6851,3.49600
6852,3.63000
6853,3.46700
6854,3.59700
6855,3.54200
6856,3.57100
6857,3.54700
6858,3.55100
6859,3.66900
6860,3.51200
6861,3.70000
6862,3.58800
6863,3.48200
6864,3.57100
6865,3.56800
6866,3.46200
6867,3.58800
6868,3.56400
6869,3.69900
6870,3.60500
6871,3.82400
6872,3.57800
6873,3.50300
6874,3.65500
6875,3.61700
6876,3.52100
6877,3.70600
6878,3.57500
6879,3.60900
6880,3.61400
6881,3.74000
6882,3.53500
6883,3.67300
6884,3.50800
6885,3.56000
6886,3.58600
6887,3.61300
6888,3.55400
6889,3.48800
6890,3.61300
6891,3.62900
6892,3.55600
6893,3.70600
6894,3.52700
6895,3.45100
6896,3.53700
6897,3.65200
6898,3.55000
6899,3.54600
6900,3.61300
6901,3.62600
6902,3.51600
6903,3.47100
6904,3.66600
6905,3.53600
6906,3.62700
6907,3.51700
6908,3.52500
6909,3.67700
6910,3.61300
6911,3.63500
6912,3.63900
6913,3.62800
6914,3.54000
6915,3.62200
6916,3.52000
6917,3.59900
6918,3.49500
6919,3.68100
6920,3.53700
6921,3.47900
6922,3.39900
6923,3.67800
6924,3.64800
6925,3.76100
6926,3.51500
6927,3.44800
6928,3.54500
6929,3.75800
6930,3.65900
6931,3.41000
6932,3.60900
6933,3.61900
6934,3.69200
6935,3.64100
6936,3.60800
6937,3.67300
6938,3.56200
6939,3.76700
6940,3.72800
6941,3.48800
6942,3.52000
6943,3.63600
6944,3.59400
6945,3.50600
6946,3.70200
6947,3.60800
6948,3.67200
6949,3.76000
6950,3.68700
6951,3.60300
6952,3.61400
6953,3.85300
6954,3.55900
6955,3.60300
6956,3.55300
6957,3.48300
6958,3.64400
6959,3.60100
6960,3.54500
6961,3.51600
6962,3.58700
6963,3.61700
6964,3.50900
6965,3.57600
6966,3.82800
6967,3.55200
6968,3.54600
6969,3.67600
6970,3.85600
6971,3.63700
6972,3.80300
6973,3.58300
6974,3.55000
6975,3.66500
6976,3.61400
6977,3.80000
6978,3.63100
6979,3.52100
6980,3.55700
6981,3.61900
6982,3.79600
6983,3.58900
6984,3.72300
6985,3.69700
6986,3.44900
6987,3.58900
6988,3.76200
6989,3.70900
6990,3.37100
6991,3.69100
6992,3.72200
6993,3.75000
6994,3.53300
6995,3.62100
6996,3.63600
6997,3.72300
6998,3.50600
6999,3.52100
7000,3.62700
7001,3.80700
7002,3.83600
7003,3.71200
7004,3.59300
7005,3.64300
7006,3.55000
7007,3.60600
7008,3.61500
7009,3.74800
7010,3.61300
7011,3.61200
7012,3.65600
7013,3.75500
7014,3.69500
7015,3.85900
7016,3.58200
7017,3.75300
7018,3.63500
7019,3.64600
7020,3.76500
7021,3.69600
7022,3.61200
7023,3.86700
7024,3.63700
7025,3.67700
7026,3.73300
7027,3.69600
7028,3.71200
7029,3.74100
7030,3.77700
7031,3.73300
7032,3.57700
7033,3.67400
7034,3.70000
7035,3.75000
7036,3.81000
7037,3.68100
7038,3.70600
7039,3.73000
7040,3.74700
7041,3.59900
7042,3.67200
7043,3.87800
7044,3.68100
7045,3.64200
7046,3.60500
7047,3.70400
7048,3.60100
7049,3.65300
7050,3.70700
7051,3.69900
7052,3.58300
7053,3.73300
7054,3.94800
7055,3.67600
7056,3.59200
7057,3.62300
7058,3.77100
7059,3.77700
7060,3.64800
7061,3.76800
7062,3.68200
7063,3.72500
7064,3.80100
7065,3.60000
7066,3.93800
7067,3.70200
7068,3.92500
7069,3.69000
7070,3.60100
7071,3.65000
7072,3.79900
7073,3.87500
7074,3.57700
7075,3.75300
7076,3.72200
7077,3.72800
7078,3.56400
7079,3.75100
7080,3.72100
7081,3.75300
7082,3.54700
7083,3.86700
7084,3.62600
7085,3.73000
7086,3.62100
7087,3.62100
7088,3.65500
7089,3.82700
7090,3.51700
7091,3.73000
7092,3.76800
7093,3.57800
7094,3.67100
7095,3.81400
7096,3.90100
7097,3.52700
7098,3.73000
7099,4.02800
7100,3.68000
7101,3.81200
7102,3.82300
7103,3.70200
7104,3.81100
7105,3.62100
7106,3.76900
7107,3.61700
7108,3.89400
7109,3.68500
7110,3.68600
7111,3.57800
7112,3.73900
7113,3.63700
7114,3.57700
7115,3.52800
7116,3.55200
7117,3.71800
7118,3.71400
7119,3.66700
7120,3.71900
7121,3.85000
7122,3.72700
7123,3.66600
7124,3.71500
7125,3.95400
7126,3.74100
7127,3.64000
7128,3.66600
7129,3.79800
7130,3.58600
7131,3.88000
7132,3.78800
7133,3.79800
7134,3.75200
7135,3.67800
7136,3.60600
7137,3.58400
7138,3.91800
7139,3.74000
7140,3.56300
7141,3.60400
7142,4.11500
7143,3.70800
7144,3.60700
7145,3.61600
7146,3.97800
7147,3.74600
7148,3.66800
7149,3.61000
7150,4.01700
7151,3.71500
7152,3.75700
7153,3.64200
7154,3.92000
7155,3.84800
7156,3.72100
7157,3.60000
7158,3.72300
7159,3.75800
7160,3.84100
7161,3.63900
7162,3.60800
7163,3.81000
7164,3.85100
7165,3.57300
7166,3.59700
7167,3.87000
7168,3.71000
7169,3.77500
7170,3.69400
7171,4.13200
7172,3.77300
7173,3.67100
7174,3.71700
7175,3.78200
7176,3.89100
7177,3.76700
7178,3.63000
7179,3.78700
7180,3.81800
7181,3.66700
7182,3.62700
7183,3.67300
7184,3.76300
7185,3.77100
7186,3.82100
7187,3.74400
7188,3.75700
7189,3.78100
7190,3.70800
7191,3.73200
7192,3.91900
7193,3.72200
7194,3.72200
7195,3.73300
7196,3.79200
7197,3.99800
7198,3.64800
7199,3.68500
7200,3.90500
7201,3.77300
7202,3.78000
7203,3.78900
7204,3.95700
7205,3.84400
7206,3.67100
7207,3.67600
7208,3.85300
7209,3.77100
7210,3.70900
7211,3.74300
7212,3.84500
7213,3.82300
7214,3.78000
7215,3.76300
7216,3.91000
7217,3.84100
7218,3.68700
7219,3.70700
7220,3.77900
7221,3.89500
7222,3.77500
7223,3.68800
7224,3.73500
7225,3.74300
7226,3.79300
7227,3.80600
7228,3.77000
7229,3.67000
7230,3.69800
7231,3.88200
7232,3.67800
7233,3.74900
7234,3.56500
7235,3.87800
7236,4.06100
7237,3.63300
7238,3.74600
7239,3.66800
7240,3.87600
7241,3.93200
7242,3.76800
7243,3.82100
7244,3.65600
7245,3.75100
7246,4.13000
7247,3.96500
7248,3.63800
7249,3.79000
7250,3.86700
7251,3.91100
7252,3.62000
7253,4.01000
7254,3.79900
7255,3.90400
7256,3.69700
7257,3.94600
7258,3.78800
7259,3.91500
7260,3.71900
7261,3.85200
7262,3.76800
7263,3.74300
7264,3.75000
7265,3.93600
7266,3.77300
7267,3.88400
7268,3.68400
7269,3.86800
7270,3.89700
7271,3.89600
7272,3.73100
7273,3.71000
7274,3.77800
7275,4.09500
7276,3.70200
7277,3.65800
7278,3.72500
7279,3.81000
7280,3.86200
7281,3.70300
7282,3.73600
7283,3.77600
7284,3.82000
7285,3.86000
7286,3.78500
7287,3.79200
7288,3.90100
7289,3.61900
7290,3.84400
7291,3.77700
7292,3.87200
7293,3.68100
7294,3.75000
7295,3.88000
7296,4.00600
7297,3.66100
7298,3.84600
7299,3.73900
7300,3.95500
7301,3.74600
7302,3.92200
7303,3.89200
7304,3.89100
7305,3.74400
7306,3.91700
7307,3.86500
7308,4.00500
7309,3.73700
7310,3.79500
7311,3.77300
7312,4.02600
7313,3.91300
7314,3.92700
7315,3.85100
7316,3.99100
7317,3.91300
7318,3.87900
7319,3.88600
7320,3.92100
7321,3.97600
7322,3.82100
7323,3.65800
7324,3.70000
7325,3.69200
7326,3.71800
7327,3.77700
7328,3.74500
7329,3.73200
7330,3.75800
7331,3.82600
7332,3.72600
7333,3.78800
7334,3.76500
7335,3.80200
7336,3.76000
7337,3.77500
7338,3.74200
7339,3.79400
7340,3.73000
7341,3.76000
7342,3.83900
7343,3.82200
7344,3.83700
7345,3.94100
7346,3.69300
7347,3.68400
7348,3.69300
7349,3.89100
7350,4.18900
7351,3.88200
7352,4.03300
7353,3.92400
7354,3.83400
7355,3.68100
7356,3.85900
7357,3.85400
7358,3.90000
7359,3.84800
7360,3.85400
7361,3.81600
7362,3.79900
7363,3.87300
7364,3.94900
7365,3.85500
7366,3.84600
7367,4.10100
7368,4.13500
7369,3.81900
7370,4.15100
7371,3.79400
7372,3.93500
7373,4.14800
7374,3.85800
7375,3.79700
7376,3.77500
7377,3.91900
7378,3.70600
7379,3.72100
7380,3.86600
7381,3.96800
7382,3.97500
7383,3.83100
7384,4.01200
7385,3.91900
7386,3.78600
7387,4.05000
7388,3.85700
7389,3.87200
7390,3.87000
7391,4.01600
7392,4.02200
7393,3.80600
7394,3.91300
7395,4.01400
7396,4.10800
7397,3.83500
7398,3.63100
7399,4.16200
7400,3.99800
7401,3.84300
7402,3.67400
7403,4.00400
7404,4.20800
7405,3.70400
7406,3.75100
7407,3.95800
7408,4.06200
7409,3.87700
7410,3.77500
7411,3.93800
7412,3.83600
7413,3.76000
7414,3.81100
7415,3.93000
7416,4.06300
7417,3.80000
7418,3.88800
7419,3.82000
7420,4.14400
7421,3.94400
7422,3.65900
7423,3.88400
7424,3.99500
7425,3.89900
7426,3.70400
7427,4.06600
7428,4.07600
7429,3.79800
7430,3.92400
7431,3.86700
7432,4.16800
7433,3.84900
7434,3.89800
7435,3.88900
7436,3.77500
7437,3.94900
7438,4.08600
7439,3.88100
7440,3.87300
7441,3.96100
7442,3.97200
7443,3.91900
7444,3.77600
7445,4.06000
7446,3.73200
7447,3.81600
7448,3.97300
7449,4.05800
7450,3.84600
7451,3.91500
7452,3.81900
7453,3.80500
7454,3.90700
7455,3.89100
7456,3.80700
7457,4.00000
7458,3.99600
